JDQ4MTYyMiM4MSMkMSMkNCMkNzIkMzgxOTYxIzUxIyQxIyQ1IyQ5OSQzNjE0ODEjNDEjJDEjJDgjJDgz,더바른치과교정과치과의원,치과교정과,1,1,100,129.3362939,35.539956,260000,울산,260001,울산남구,울산광역시 남구 삼산로267번길 8 4층 (삼산동),052-269-2885,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxOTYxIzMxIyQxIyQzIyQ5MiQyNjEwMDIjODEjJDEjJDIjJDgz,더스타치과의원,치과교정과,2,4,50,127.0206793,37.5161887,110000,서울,110001,강남구,"서울특별시 강남구 도산대로 108 (논현동, 렉스타워 11층)",3444-8886,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzMxIyQxIyQzIyQ2MiQyNjE0ODEjNjEjJDEjJDAjJDgz,더원치과교정과치과의원,치과교정과,1,2,50,127.1414794,37.6002213,310000,경기,311000,구리시,"경기도 구리시 검배로6번길 3 6,7층 (수택동, 백조빌딩)",031-567-3301,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNTgxMzUxIzExIyQxIyQzIyQ4MiQyNjE4MzIjNzEjJDEjJDgjJDgz,더채움치과의원,치과교정과,1,2,50,127.0097095,37.3016361,310000,경기,310602,수원장안구,경기도 수원시 장안구 경수대로 920 1 4층 (조원동),031-305-7528,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzExIyQxIyQ3IyQwMyQyNjE4MzIjNTEjJDEjJDIjJDgz,더치과의원,치과교정과,1,2,50,127.0377357,37.5223898,110000,서울,110001,강남구,서울특별시 강남구 도산대로 326 대동타워 3층일부 (논현동),02-544-2875,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxMTkxIzUxIyQxIyQ1IyQxMyQyNjEyMjIjNzEjJDEjJDgjJDgz,더탑치과교정과치과의원,치과교정과,2,2,100,126.7732053,37.5028819,310000,경기,310300,부천시,"경기도 부천시 길주로 280 301~304,306호 (중동, 프리머스부천타워)",032-323-8528,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxMzUxIzMxIyQxIyQzIyQ3OSQyNjE0ODEjNTEjJDEjJDYjJDgz,덴티엔치과교정과치과의원,치과교정과,1,1,100,126.8923741,37.5791261,110000,서울,110009,마포구,서울특별시 마포구 상암산로 76 YTN 뉴스퀘어 지하1층 (상암동),02-302-2877,www.dentyn.co.kr,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxNzAyIzUxIyQxIyQ1IyQ4OSQyNjEwMDIjNDEjJDEjJDgjJDgz,동대문미소치과의원,치과교정과,1,2,50,127.0104921,37.5718676,110000,서울,110016,종로구,서울특별시 종로구 종로 293 3층 (창신동),02-722-2875,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMzUxIzMxIyQxIyQ3IyQ5OSQyNjEwMDIjODEjJDEjJDIjJDgz,동서치과교정과치과의원,치과교정과,1,1,100,128.5974248,35.8653347,230000,대구,230006,대구중구,대구광역시 중구 동성로1길 77 4층 (삼덕동1가),053-422-4375,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxMTkxIzIxIyQxIyQ1IyQxMyQ0NjE0ODEjODEjJDEjJDIjJDgz,드림라인치과교정과치과의원,치과교정과,1,1,100,126.6742967,37.5932846,220000,인천,220005,인천서구,"인천광역시 서구 원당대로 660 501호 (당하동, 영프라자)",567-2885,,0
